timestamp,open,high,low,close,volume
1674104400000,0.30744,0.30805,0.30677,0.3078,36047.520218
1674108000000,0.30753,0.3085,0.3073,0.3084,122837.052146
1674111600000,0.30784,0.308,0.30539,0.3058,303402.781893
1674115200000,0.30609,0.31188,0.30566,0.30845,380421.182491
1674118800000,0.30795,0.3083,0.30614,0.30819,431325.244917
1674122400000,0.30813,0.30852,0.30632,0.30679,250024.032633
1674126000000,0.30696,0.30701,0.30422,0.30578,174404.146022
1674129600000,0.30477,0.30661,0.30359,0.3058,283219.180638
1674133200000,0.3059,0.30688,0.30262,0.30609,264000.51167
1674136800000,0.30615,0.30817,0.30443,0.30772,191567.73011
1674140400000,0.30761,0.31108,0.30761,0.3102,231586.719144
1674144000000,0.31006,0.31278,0.30855,0.31116,420320.030228
1674147600000,0.31115,0.3125,0.30838,0.3092,164336.883927
1674151200000,0.3089,0.31188,0.30825,0.31145,252253.142892
1674154800000,0.31171,0.31481,0.31137,0.31358,561786.575854
1674158400000,0.31398,0.31659,0.31375,0.31479,521484.10396
1674162000000,0.31491,0.31575,0.31048,0.31093,384369.636411
1674165600000,0.31171,0.31317,0.31135,0.31244,170200.125186
1674169200000,0.31301,0.31349,0.31171,0.31223,126392.155587
1674172800000,0.31173,0.31199,0.30956,0.31133,162502.632589
1674176400000,0.3109,0.31426,0.3109,0.31426,66908.103727
1674180000000,0.31348,0.3144,0.31231,0.31242,128239.618192
1674183600000,0.31299,0.31408,0.31247,0.31292,17638.427423
1674187200000,0.31292,0.31411,0.31118,0.31139,272166.256862
1674190800000,0.31147,0.312,0.30956,0.30967,95277.723775
1674194400000,0.31018,0.3103,0.30828,0.30849,343392.011852
1674198000000,0.30814,0.30977,0.308,0.30925,226276.711654
1674201600000,0.30961,0.30978,0.30806,0.30923,314464.174286
1674205200000,0.30917,0.31166,0.30892,0.31142,214996.71764
1674208800000,0.31143,0.31161,0.31003,0.31071,210867.628736
1674212400000,0.31119,0.31145,0.30901,0.30987,171090.217561
1674216000000,0.30928,0.31299,0.30913,0.31248,441284.829156
1674219600000,0.31267,0.313,0.31092,0.31131,205084.554408
1674223200000,0.31101,0.31396,0.31046,0.31317,312611.66108
1674226800000,0.3136,0.31599,0.31321,0.31514,329229.277343
1674230400000,0.31534,0.3186,0.31402,0.31765,346678.560551
1674234000000,0.31794,0.31972,0.3165,0.31847,731404.383089
1674237600000,0.31872,0.32212,0.31816,0.32042,380585.172662
1674241200000,0.32095,0.32285,0.31941,0.3226,697242.861078
1674244800000,0.32321,0.3324,0.32305,0.33122,1390123.258022
1674248400000,0.33193,0.33362,0.32936,0.33143,1124934.328635
1674252000000,0.33214,0.33254,0.3185,0.3298,926300.806826
1674255600000,0.32973,0.33661,0.32973,0.33623,1205010.204062
1674259200000,0.33595,0.339,0.33197,0.33198,478196.055642
1674262800000,0.3326,0.3347,0.33228,0.33295,198542.954946
1674266400000,0.33295,0.33577,0.33079,0.33198,120262.831879
1674270000000,0.33198,0.33198,0.3295,0.33051,72752.594066
1674273600000,0.33082,0.3342,0.33082,0.33376,163714.577189
1674277200000,0.33378,0.33481,0.33159,0.33159,173985.143628
1674280800000,0.3325,0.336,0.33171,0.33587,315642.276799
1674284400000,0.33572,0.33684,0.33433,0.33463,369929.577712
1674288000000,0.33423,0.33726,0.33422,0.3346,810320.946805
1674291600000,0.33431,0.34,0.333,0.33924,1075274.265385
1674295200000,0.33894,0.34427,0.33,0.3325,2283801.381322
1674298800000,0.33288,0.3357,0.33013,0.33515,472990.774499
1674302400000,0.33519,0.33897,0.33501,0.3385,391439.058388
1674306000000,0.33834,0.34546,0.33624,0.34285,731472.010612
1674309600000,0.34199,0.34288,0.33,0.3375,1059417.21565
1674313200000,0.33778,0.34975,0.332,0.3414,1842933.440545
1674316800000,0.34061,0.35047,0.34061,0.34658,1601847.570966
1674320400000,0.34658,0.3509,0.34466,0.34725,1054512.418356
1674324000000,0.34752,0.34883,0.3461,0.3472,522411.024984
1674327600000,0.34793,0.34859,0.345,0.34659,342778.597721
1674331200000,0.34653,0.34653,0.34337,0.34579,356946.836077
1674334800000,0.34521,0.34644,0.34363,0.34461,337802.229671
1674338400000,0.3454,0.3454,0.33987,0.33987,469487.868001
1674342000000,0.3398,0.34205,0.3371,0.33926,1560701.147026
1674345600000,0.3396,0.34603,0.33836,0.34295,270119.257505
1674349200000,0.34258,0.34258,0.33765,0.33926,240665.690924
1674352800000,0.33898,0.33979,0.335,0.33533,385182.664991
1674356400000,0.33633,0.33828,0.3352,0.3352,60941.640048
1674360000000,0.33532,0.33776,0.335,0.3373,181890.8234
1674363600000,0.33805,0.34075,0.33733,0.34075,220819.954123
1674367200000,0.34005,0.34426,0.34002,0.34265,123520.849118
1674370800000,0.34265,0.34599,0.34212,0.34373,162771.001967
1674374400000,0.34368,0.356,0.34244,0.34993,1610997.389977
1674378000000,0.34993,0.35266,0.34842,0.35018,587706.297192
1674381600000,0.35065,0.35457,0.3498,0.35304,672686.447681
1674385200000,0.35266,0.35312,0.34982,0.35145,538673.363334
1674388800000,0.35146,0.3556,0.34892,0.35353,515532.764014
1674392400000,0.35406,0.35457,0.3502,0.3502,244300.447115
1674396000000,0.3502,0.35315,0.34934,0.35218,270812.651054
1674399600000,0.35197,0.35399,0.34502,0.35086,722972.388509
1674403200000,0.35099,0.354,0.34831,0.35045,442373.291322
1674406800000,0.35099,0.354,0.35,0.35147,1006222.107869
1674410400000,0.35148,0.35691,0.34741,0.35091,566550.302898
1674414000000,0.35146,0.35356,0.35001,0.35183,270103.141404
1674417600000,0.3523,0.35287,0.3435,0.34504,1376047.982493
1674421200000,0.34499,0.3471,0.34143,0.34515,770157.464099
1674424800000,0.34505,0.3456,0.34252,0.34537,292085.02524
1674428400000,0.34536,0.348,0.34404,0.34664,601183.942214
1674432000000,0.34636,0.35226,0.34511,0.35012,140362.196606
1674435600000,0.34961,0.3519,0.34871,0.34918,228613.669293
1674439200000,0.34933,0.34933,0.34234,0.34556,166161.548024
1674442800000,0.34564,0.34629,0.33851,0.34019,400489.028954
1674446400000,0.34042,0.34234,0.34042,0.3422,255103.670698
1674450000000,0.34256,0.34312,0.33984,0.34144,151802.06608
1674453600000,0.34104,0.34587,0.34023,0.34537,413411.38093
1674457200000,0.3447,0.34517,0.34229,0.34325,272478.974883
1674460800000,0.34264,0.34812,0.34179,0.34466,216578.031365
1674464400000,0.34504,0.34725,0.3442,0.34568,248382.028152
1674468000000,0.346,0.34854,0.3446,0.34764,465253.572067
1674471600000,0.34764,0.34813,0.34583,0.34747,348151.252474
1674475200000,0.347,0.34813,0.34428,0.3473,275735.184586
1674478800000,0.347,0.34809,0.343,0.34411,324528.265723
1674482400000,0.34475,0.34995,0.342,0.34442,557537.923671
1674486000000,0.34442,0.34879,0.34291,0.3465,563939.976819
1674489600000,0.3465,0.34889,0.34522,0.34715,247473.826835
1674493200000,0.34699,0.34812,0.34427,0.34789,528158.393478
1674496800000,0.3477,0.34977,0.34591,0.34704,356376.246025
1674500400000,0.34705,0.34759,0.341,0.34483,645743.975797
1674504000000,0.3441,0.34647,0.34372,0.34636,690843.28758
1674507600000,0.34582,0.34658,0.34427,0.346,705726.357801
1674511200000,0.346,0.34749,0.34504,0.34548,278150.309685
1674514800000,0.3456,0.34631,0.344,0.34532,242452.407216
1674518400000,0.34532,0.34767,0.34319,0.34743,148456.84241
1674522000000,0.34733,0.3479,0.34522,0.3479,84316.774816
1674525600000,0.3478,0.34887,0.3473,0.34786,33292.809169
1674529200000,0.34831,0.34842,0.3472,0.34801,55126.196089
1674532800000,0.34782,0.34886,0.34731,0.34821,27986.008893
1674536400000,0.34821,0.35078,0.3469,0.34957,97120.805906
1674540000000,0.34954,0.351,0.349,0.35029,391744.889262
1674543600000,0.35029,0.35168,0.34895,0.35078,462661.213702
1674547200000,0.35064,0.35168,0.3491,0.35081,677402.792319
1674550800000,0.35028,0.35074,0.34718,0.34793,1068724.085136
1674554400000,0.34839,0.34946,0.34735,0.34761,572138.032271
1674558000000,0.34809,0.3484,0.34543,0.34745,892764.281799
1674561600000,0.34741,0.34764,0.3448,0.34553,760617.126839
1674565200000,0.34552,0.34757,0.34398,0.34516,555098.32028
1674568800000,0.34525,0.34636,0.34272,0.34423,402053.062551
1674572400000,0.34426,0.3465,0.34321,0.34576,433644.363817
1674576000000,0.34581,0.34837,0.34457,0.34479,515876.305189
1674579600000,0.3447,0.34512,0.3413,0.34297,439477.943716
1674583200000,0.34344,0.34667,0.3416,0.34646,635742.673654
1674586800000,0.34602,0.3483,0.34561,0.3479,403965.324971
1674590400000,0.34812,0.34843,0.34529,0.34819,329952.29351
1674594000000,0.34838,0.34945,0.3405,0.34213,323122.86776
1674597600000,0.34162,0.34183,0.33,0.33219,1218662.644396
1674601200000,0.33184,0.33319,0.3267,0.3295,1506433.379472
1674604800000,0.32918,0.32918,0.32195,0.32549,506370.336095
1674608400000,0.32509,0.32536,0.31889,0.32289,581375.968145
1674612000000,0.32203,0.3244,0.32203,0.32365,163324.003568
1674615600000,0.32332,0.32574,0.32322,0.32515,125662.04898
1674619200000,0.32501,0.32521,0.32361,0.32396,118254.557796
1674622800000,0.32443,0.32621,0.32369,0.32502,764171.911291
1674626400000,0.32512,0.32831,0.32383,0.32831,531860.069139
1674630000000,0.328,0.33085,0.32739,0.33085,545204.258147
1674633600000,0.33071,0.33186,0.33014,0.33075,393011.806935
1674637200000,0.33055,0.33076,0.32512,0.3272,554339.37454
1674640800000,0.32741,0.32819,0.32607,0.32797,466244.866447
1674644400000,0.32755,0.32858,0.32622,0.32718,222589.64571
1674648000000,0.32757,0.33208,0.3273,0.33074,648252.038258
1674651600000,0.33074,0.3325,0.32894,0.3301,287778.501787
1674655200000,0.33019,0.33117,0.32523,0.32596,268395.222438
1674658800000,0.32555,0.32653,0.32311,0.32559,491819.009658
1674662400000,0.32564,0.32879,0.32509,0.32809,225111.447204
1674666000000,0.32802,0.32891,0.32596,0.32773,188481.570903
1674669600000,0.32766,0.32929,0.32641,0.32892,202168.982079
1674673200000,0.3293,0.331,0.32851,0.331,271920.608121
1674676800000,0.331,0.33606,0.33083,0.33594,388237.485065
1674680400000,0.336,0.34582,0.33358,0.3444,1209185.407765
1674684000000,0.3443,0.34789,0.33611,0.33688,1034022.153729
1674687600000,0.33663,0.34274,0.33611,0.34195,276779.187895
1674691200000,0.34235,0.355,0.34233,0.35374,681803.113335
1674694800000,0.35416,0.35445,0.34665,0.34665,781021.523538
1674698400000,0.34723,0.34866,0.34511,0.34511,141095.513181
1674702000000,0.34477,0.34824,0.34461,0.34701,52169.254838
1674705600000,0.34845,0.35021,0.34665,0.35,165439.962424
1674709200000,0.35004,0.3511,0.3467,0.34788,131768.710141
1674712800000,0.34869,0.35063,0.34477,0.34738,323320.280968
1674716400000,0.3472,0.3472,0.34309,0.344,488491.452979
1674720000000,0.34519,0.34603,0.34268,0.34389,201029.893706
1674723600000,0.3442,0.34562,0.34251,0.34484,406992.301964
1674727200000,0.34486,0.34524,0.33905,0.34319,484875.083648
1674730800000,0.34299,0.3435,0.34151,0.34337,195216.527038
1674734400000,0.34333,0.34674,0.34289,0.34663,351186.718723
1674738000000,0.34655,0.35067,0.34253,0.35047,744409.569077
1674741600000,0.35004,0.35237,0.34662,0.34781,748666.117955
1674745200000,0.34819,0.35195,0.3458,0.34718,493140.380571
1674748800000,0.34668,0.34999,0.34338,0.34713,244133.161886
1674752400000,0.34743,0.34919,0.34594,0.34611,602691.506674
1674756000000,0.34647,0.34884,0.34511,0.34686,585925.799839
1674759600000,0.3469,0.3508,0.34639,0.35006,484531.838062
1674763200000,0.35003,0.3514,0.34796,0.35011,363925.544328
1674766800000,0.3506,0.35095,0.34618,0.34876,355126.601368
1674770400000,0.34909,0.35025,0.34765,0.34888,473751.492852
1674774000000,0.34949,0.34975,0.34703,0.34879,212270.009704
1674777600000,0.34863,0.35,0.34305,0.34398,219000.535628
1674781200000,0.34435,0.34603,0.338,0.33953,955906.727454
1674784800000,0.3402,0.3432,0.33999,0.3426,256588.159462
1674788400000,0.3423,0.34315,0.3417,0.34193,152021.555116
1674792000000,0.34274,0.34406,0.342,0.34291,105307.080608
1674795600000,0.34315,0.34536,0.3417,0.3451,182802.356344
1674799200000,0.34534,0.34737,0.34397,0.34716,143862.871014
1674802800000,0.34697,0.34998,0.34608,0.3496,205947.105586
1674806400000,0.35,0.35012,0.34611,0.34652,430961.01196
1674810000000,0.34652,0.34899,0.34603,0.34805,93883.628655
1674813600000,0.34858,0.34917,0.34593,0.34705,100161.608774
1674817200000,0.34705,0.34839,0.3453,0.34632,233773.509133
1674820800000,0.3461,0.34712,0.34432,0.34523,284595.764176
1674824400000,0.34547,0.34806,0.34341,0.34641,319460.804945
1674828000000,0.34642,0.34943,0.34502,0.34807,205222.197259
1674831600000,0.34851,0.35067,0.34792,0.34944,798579.049431
1674835200000,0.34919,0.35162,0.34877,0.35061,217622.926491
1674838800000,0.35097,0.35289,0.34985,0.35281,654387.534716
1674842400000,0.3527,0.3534,0.35138,0.35195,657590.572924
1674846000000,0.35203,0.35288,0.35109,0.35228,215008.885783
1674849600000,0.35276,0.35597,0.35083,0.35212,697722.181943
1674853200000,0.35244,0.35844,0.35168,0.35522,512925.341972
1674856800000,0.35494,0.35699,0.35188,0.35371,642268.215265
1674860400000,0.35434,0.3595,0.35404,0.35837,389435.041542
1674864000000,0.35908,0.36618,0.35908,0.36399,929861.65503
1674867600000,0.36402,0.3661,0.35791,0.362,267078.768372
1674871200000,0.36145,0.36255,0.3566,0.35682,256064.335172
1674874800000,0.35755,0.3586,0.356,0.35811,67194.590165
1674878400000,0.358,0.36063,0.35776,0.36033,54291.615092
1674882000000,0.3593,0.3627,0.3592,0.36227,118200.933806
1674885600000,0.36285,0.36285,0.35884,0.3604,155320.878224
1674889200000,0.3604,0.3604,0.35522,0.35775,374843.568317
1674892800000,0.35775,0.35788,0.35428,0.35428,275395.691237
1674896400000,0.35473,0.35636,0.35312,0.35629,438494.372839
1674900000000,0.35631,0.35702,0.35444,0.35462,123833.722044
1674903600000,0.35479,0.35622,0.35343,0.35606,258831.535981
1674907200000,0.35611,0.35611,0.353,0.35341,372445.859958
1674910800000,0.35328,0.35343,0.34851,0.35185,624909.682328
1674914400000,0.35135,0.35231,0.35,0.35026,187981.456837
1674918000000,0.35,0.35378,0.34899,0.35311,311394.848643
1674921600000,0.35344,0.35573,0.35317,0.35553,281475.660574
1674925200000,0.35561,0.35611,0.35134,0.35333,289661.259952
1674928800000,0.35333,0.35389,0.35215,0.35331,170479.962918
1674932400000,0.35288,0.35489,0.35283,0.35347,163525.521435
1674936000000,0.35382,0.35387,0.34945,0.3497,210445.430046
1674939600000,0.34953,0.3528,0.34904,0.3523,579997.711217
1674943200000,0.35256,0.35256,0.3501,0.3501,142818.786559
1674946800000,0.3501,0.35232,0.34926,0.352,80670.382671
1674950400000,0.35144,0.35325,0.3475,0.35274,69164.570331
1674954000000,0.353,0.36008,0.353,0.3571,881737.45589
1674957600000,0.35651,0.35745,0.35282,0.35594,261377.607904
1674961200000,0.35524,0.35596,0.35483,0.35543,74741.389685
1674964800000,0.35584,0.35645,0.35383,0.35481,83424.798599
1674968400000,0.355,0.35649,0.355,0.35633,32455.358237
1674972000000,0.35605,0.35605,0.35419,0.35419,17939.061259
1674975600000,0.35436,0.35568,0.35395,0.35568,87135.275663
1674979200000,0.35529,0.35588,0.35448,0.35448,108974.601709
1674982800000,0.3552,0.35783,0.35439,0.35708,235310.963584
1674986400000,0.35748,0.35955,0.3571,0.35907,624402.510668
1674990000000,0.35877,0.36009,0.3561,0.35934,505191.283613
1674993600000,0.35968,0.35995,0.358,0.358,618862.896975
1674997200000,0.3582,0.35973,0.35694,0.35799,263601.94335
1675000800000,0.35773,0.35861,0.35624,0.35814,217358.219594
1675004400000,0.35809,0.35919,0.35745,0.35813,302136.035284
1675008000000,0.35813,0.3613,0.35665,0.35922,744500.930503
1675011600000,0.35962,0.36275,0.35888,0.36134,730019.663793
1675015200000,0.3612,0.36276,0.36,0.3624,548475.422753
1675018800000,0.36207,0.3663,0.36168,0.36432,713134.915526
1675022400000,0.36462,0.36514,0.36132,0.36277,406804.372218
1675026000000,0.36324,0.36452,0.36219,0.36389,320525.066968
1675029600000,0.36366,0.36636,0.36305,0.36388,888781.188858
1675033200000,0.36406,0.367,0.36291,0.3659,295911.712678
1675036800000,0.36606,0.36617,0.36278,0.36478,134059.655178
1675040400000,0.36453,0.36456,0.36032,0.36088,246588.278394
1675044000000,0.3607,0.3607,0.35818,0.35967,44512.100311
1675047600000,0.35963,0.36149,0.35922,0.3612,54747.759413
1675051200000,0.36087,0.36187,0.36076,0.36106,31820.523662
1675054800000,0.36096,0.36112,0.35887,0.36075,134517.289074
1675058400000,0.36086,0.36195,0.35941,0.35993,141901.375395
1675062000000,0.35976,0.35978,0.3569,0.35839,243594.315853
1675065600000,0.35839,0.3591,0.35267,0.35603,688831.744815
1675069200000,0.3556,0.35625,0.34398,0.34515,1448356.689636
1675072800000,0.34535,0.3491,0.34279,0.348,1022423.264202
1675076400000,0.34772,0.35062,0.34701,0.3491,625426.017538
1675080000000,0.3488,0.34999,0.34659,0.3478,445274.731281
1675083600000,0.34829,0.35016,0.34777,0.34908,229492.905389
1675087200000,0.34946,0.35408,0.34922,0.35361,401560.676852
1675090800000,0.35393,0.35393,0.3501,0.35179,367981.913008
1675094400000,0.35129,0.35236,0.34924,0.35018,308043.415193
1675098000000,0.35067,0.35313,0.3496,0.35057,196927.578837
1675101600000,0.35024,0.35154,0.34867,0.34957,182753.90763
1675105200000,0.35009,0.35009,0.34043,0.34329,1274246.827157
1675108800000,0.34337,0.34437,0.338,0.34136,919185.159053
1675112400000,0.34141,0.34294,0.34045,0.34096,286544.662789
1675116000000,0.34099,0.34233,0.33817,0.34232,399768.641978
1675119600000,0.34212,0.34361,0.34143,0.34352,154744.528679
1675123200000,0.34366,0.34366,0.33963,0.34265,157182.920306
1675126800000,0.34294,0.34394,0.34083,0.34365,13761.273767
1675130400000,0.34352,0.34426,0.34305,0.34346,20987.691354
1675134000000,0.34231,0.34337,0.34186,0.34294,70525.759098
1675137600000,0.34316,0.34345,0.34101,0.34101,21532.505944
1675141200000,0.34168,0.3428,0.34003,0.34024,228812.697967
1675144800000,0.34013,0.34251,0.34008,0.34117,201025.731082
1675148400000,0.34076,0.34585,0.34076,0.34518,243873.603391
1675152000000,0.34516,0.34624,0.34457,0.3455,220194.003649
1675155600000,0.3462,0.34721,0.34449,0.34506,119376.808003
1675159200000,0.34442,0.34508,0.34281,0.34292,95575.211115
1675162800000,0.34292,0.34516,0.34053,0.34382,447469.438156
1675166400000,0.3438,0.34639,0.3438,0.34564,269738.926772
1675170000000,0.34608,0.34905,0.34565,0.34899,448062.612767
1675173600000,0.3492,0.35217,0.34781,0.35088,884787.015881
1675177200000,0.35119,0.36493,0.35059,0.36434,1169820.994045
1675180800000,0.36438,0.3675,0.358,0.35807,1397118.472586
1675184400000,0.3581,0.35904,0.35551,0.3568,420878.280423
1675188000000,0.35601,0.35954,0.35593,0.35899,610659.132516
1675191600000,0.35868,0.36278,0.35825,0.36223,821421.937595
1675195200000,0.3623,0.36258,0.358,0.35815,397715.703311
1675198800000,0.358,0.35895,0.35265,0.35551,694040.723656
1675202400000,0.35571,0.35933,0.35347,0.35796,360892.368386
1675206000000,0.35806,0.3608,0.35667,0.35973,170174.14867
1675209600000,0.3596,0.36029,0.35707,0.35731,83928.39865
1675213200000,0.3573,0.35779,0.35448,0.3575,63434.232298
1675216800000,0.35733,0.35775,0.35616,0.35706,7897.18686
1675220400000,0.35819,0.35819,0.35546,0.35729,16781.659014
1675224000000,0.35704,0.35736,0.35422,0.35553,31762.526519
1675227600000,0.35553,0.35712,0.35436,0.35437,56608.190664
1675231200000,0.35436,0.3557,0.35076,0.35143,352575.950126
1675234800000,0.35076,0.35325,0.35,0.35173,574904.081803
1675238400000,0.35082,0.35139,0.3478,0.34916,577225.925943
1675242000000,0.34852,0.35131,0.34742,0.3506,242988.455301
1675245600000,0.35085,0.35158,0.34815,0.34988,214398.611226
1675249200000,0.34948,0.35176,0.34948,0.35101,154070.030248
1675252800000,0.35102,0.35129,0.35,0.35035,90774.613132
1675256400000,0.35007,0.35144,0.34817,0.34984,214708.774209
1675260000000,0.35,0.35164,0.34817,0.35024,140510.52303
1675263600000,0.35013,0.3507,0.343,0.34446,489220.309467
1675267200000,0.34446,0.34495,0.342,0.344,516589.613829
1675270800000,0.34434,0.34496,0.34052,0.34241,525466.318217
1675274400000,0.34245,0.34795,0.34053,0.34708,437748.132836
1675278000000,0.34676,0.35749,0.34292,0.35298,2097159.123406
