timestamp,open,high,low,close,volume
1753128000000,3196.6,3222.0,3182.1,3213.2,516.80851561
1753131600000,3211.0,3220.0,3203.6,3207.0,304.13756818
1753135200000,3207.5,3237.9,3206.0,3217.5,356.44854654
1753138800000,3217.8,3230.0,3208.4,3218.0,168.74492379
1753142400000,3218.9,3231.0,3203.9,3204.9,167.17063207
1753146000000,3202.9,3251.7,3163.1,3244.0,707.6347497
1753149600000,3247.7,3247.7,3191.8,3198.1,266.18774009
1753153200000,3198.1,3203.9,3173.7,3190.6,302.16460525
1753156800000,3191.3,3195.0,3124.0,3127.9,978.15938171
1753160400000,3128.7,3164.1,3127.5,3155.6,618.39862366
1753164000000,3159.4,3180.5,3146.2,3156.9,506.12702965
1753167600000,3157.0,3179.1,3138.1,3146.2,507.8384405
1753171200000,3146.2,3146.5,3097.2,3119.6,1485.24863798
1753174800000,3120.9,3134.2,3092.8,3127.6,992.75497809
1753178400000,3127.2,3161.5,3127.2,3161.4,674.94533451
1753182000000,3161.3,3180.0,3149.2,3168.1,708.9483272
1753185600000,3167.9,3172.9,3158.3,3165.8,695.84989541
1753189200000,3167.2,3171.0,3105.1,3117.5,1192.84838949
1753192800000,3116.5,3163.8,3099.8,3162.9,922.05328134
1753196400000,3163.5,3178.0,3153.5,3166.4,881.63787808
1753200000000,3166.3,3190.9,3159.3,3162.8,525.25749115
1753203600000,3162.1,3166.5,3129.6,3152.1,558.5604856
1753207200000,3151.8,3171.6,3135.7,3160.9,463.15881442
1753210800000,3162.6,3167.5,3112.4,3124.3,593.9088273
1753214400000,3123.3,3157.7,3117.4,3153.7,509.86538977
1753218000000,3156.2,3159.7,3144.8,3153.7,167.60258915
1753221600000,3154.8,3175.2,3154.8,3166.3,174.61722511
1753225200000,3166.7,3196.4,3165.6,3192.5,337.34531266
1753228800000,3192.9,3205.8,3172.7,3173.1,417.77483149
1753232400000,3172.1,3187.9,3163.0,3186.2,143.04938265
1753236000000,3186.1,3208.1,3175.0,3192.7,393.03438606
1753239600000,3194.4,3201.2,3174.8,3177.8,209.76538807
1753243200000,3177.9,3184.9,3170.6,3184.1,107.93498624
1753246800000,3185.0,3186.3,3155.6,3168.7,260.16888927
1753250400000,3167.4,3168.0,3142.3,3148.7,315.42508294
1753254000000,3146.9,3152.0,3123.6,3128.4,604.29442498
1753257600000,3128.7,3146.7,3124.0,3146.7,401.32332266
1753261200000,3146.1,3151.8,3111.0,3117.8,442.13486574
1753264800000,3117.7,3128.9,3103.5,3127.1,389.87199755
1753268400000,3126.7,3136.0,3111.8,3132.7,420.66106723
1753272000000,3132.6,3139.9,3100.4,3105.2,511.21995437
1753275600000,3105.2,3125.9,3054.2,3060.0,3006.3487894
1753279200000,3060.0,3093.0,3054.3,3085.4,1462.13263116
1753282800000,3084.6,3106.5,3066.6,3104.5,1004.30913661
1753286400000,3103.8,3104.0,3037.9,3039.5,1334.17463857
1753290000000,3041.4,3057.0,3021.4,3050.3,2037.99119749
1753293600000,3051.3,3066.5,3049.2,3063.3,564.33358065
1753297200000,3063.1,3071.3,3045.0,3047.2,518.51810584
1753300800000,3048.3,3062.5,3009.1,3031.1,1616.65828472
1753304400000,3032.8,3053.0,2996.1,3051.1,1395.30346492
1753308000000,3051.8,3075.5,3040.2,3067.4,448.81427262
1753311600000,3068.0,3087.0,3066.5,3083.7,378.57042486
1753315200000,3083.3,3100.1,3070.0,3100.0,384.24873019
1753318800000,3098.8,3099.8,3080.8,3098.4,215.22597869
1753322400000,3098.8,3102.8,3090.1,3100.6,108.08259163
1753326000000,3100.0,3113.4,3092.5,3093.3,175.854134
1753329600000,3095.8,3107.2,3060.9,3067.1,371.14017084
1753333200000,3065.2,3067.6,3022.6,3022.9,625.95704669
1753336800000,3022.7,3043.0,2998.7,3015.3,988.61354984
1753340400000,3014.8,3058.2,2980.8,3054.6,1236.17723404
1753344000000,3054.0,3099.2,3044.7,3091.3,721.65081616
1753347600000,3092.4,3102.4,3080.1,3096.5,643.16526457
1753351200000,3097.2,3115.0,3058.2,3084.9,952.09416096
1753354800000,3084.9,3115.5,3082.9,3110.1,570.93532585
1753358400000,3109.7,3114.3,3085.4,3104.1,456.22551982
1753362000000,3104.9,3109.4,3082.2,3084.9,695.82427893
1753365600000,3086.3,3179.2,3068.5,3175.5,1430.43776241
1753369200000,3176.5,3209.2,3152.7,3172.1,1892.2438255
1753372800000,3173.6,3173.7,3118.6,3136.0,696.08661267
1753376400000,3136.6,3174.2,3131.8,3166.6,629.75679446
1753380000000,3165.5,3189.7,3155.7,3181.2,534.05640073
1753383600000,3180.4,3192.4,3163.8,3176.5,652.23498751
1753387200000,3177.3,3187.9,3168.9,3181.3,425.3085705
1753390800000,3182.5,3189.5,3160.9,3172.8,426.26879202
1753394400000,3172.5,3179.8,3152.6,3171.3,536.76764106
1753398000000,3170.2,3170.2,3145.1,3153.8,551.7835967
1753401600000,3155.1,3155.1,3103.1,3114.5,420.64645659
1753405200000,3113.8,3144.0,3101.9,3139.8,706.95856582
1753408800000,3138.9,3142.9,3080.0,3080.0,982.70632976
1753412400000,3081.0,3096.5,3045.2,3063.3,1190.34792891
1753416000000,3062.5,3111.1,3049.0,3108.1,708.2071762
1753419600000,3106.9,3109.2,3077.4,3094.4,910.00451761
1753423200000,3094.9,3100.3,3075.0,3092.9,737.48690361
1753426800000,3092.6,3120.0,3064.4,3092.1,784.0517775
1753430400000,3089.6,3131.8,3089.6,3121.9,956.85249375
1753434000000,3121.1,3181.7,3110.5,3176.2,946.92839532
1753437600000,3175.5,3192.4,3158.1,3172.5,785.30503412
1753441200000,3173.6,3196.7,3171.1,3175.4,479.80749618
1753444800000,3176.4,3187.1,3154.8,3161.9,960.73720869
1753448400000,3162.6,3176.5,3140.9,3162.3,1176.32467106
1753452000000,3164.0,3165.0,3088.6,3094.9,1160.18978977
1753455600000,3094.4,3109.4,3072.6,3099.5,738.70585517
1753459200000,3099.1,3110.2,3086.3,3105.4,458.00255956
1753462800000,3103.7,3114.2,3089.4,3099.3,255.53494997
1753466400000,3099.3,3116.8,3098.7,3108.1,366.82742776
1753470000000,3107.4,3116.9,3101.0,3102.5,305.13489489
1753473600000,3100.7,3149.8,3100.7,3138.6,345.97503641
1753477200000,3139.8,3174.3,3139.8,3167.4,649.11485131
1753480800000,3168.0,3176.0,3163.6,3167.5,345.87628672
1753484400000,3167.6,3175.8,3158.5,3172.0,190.07982052
1753488000000,3171.9,3175.6,3161.0,3172.3,143.68187072
1753491600000,3172.5,3172.5,3147.0,3152.3,222.09753663
1753495200000,3152.9,3206.2,3152.9,3186.5,774.25861667
1753498800000,3186.6,3190.3,3175.3,3185.0,231.01910396
1753502400000,3184.0,3195.2,3182.6,3192.7,205.96651977
1753506000000,3192.5,3198.7,3179.6,3192.9,181.60988256
1753509600000,3192.2,3195.0,3178.9,3184.7,272.19108507
1753513200000,3184.9,3193.0,3183.5,3186.6,192.72353799
1753516800000,3187.2,3219.0,3187.2,3204.7,507.99219951
1753520400000,3204.5,3207.3,3193.5,3202.1,301.5879112
1753524000000,3202.6,3221.6,3196.5,3200.7,510.15841733
1753527600000,3201.1,3210.8,3179.2,3185.1,393.2400021
1753531200000,3185.5,3195.3,3174.2,3187.8,296.20310603
1753534800000,3186.5,3197.4,3183.3,3188.0,212.30617313
1753538400000,3189.4,3193.2,3173.9,3176.2,271.59368215
1753542000000,3175.9,3185.5,3166.1,3180.2,265.52495913
1753545600000,3182.8,3185.6,3168.7,3175.0,263.37414001
1753549200000,3173.6,3180.9,3169.3,3171.4,197.59387816
1753552800000,3172.5,3197.8,3160.0,3184.3,653.57407895
1753556400000,3185.4,3198.6,3184.8,3194.0,169.2201817
1753560000000,3193.8,3193.9,3179.3,3190.5,184.3072497
1753563600000,3187.5,3205.5,3182.8,3200.3,117.2569258
1753567200000,3200.3,3230.1,3186.9,3192.3,684.33682085
1753570800000,3194.7,3196.5,3182.8,3183.7,109.78070984
1753574400000,3186.8,3197.8,3176.7,3197.8,79.062927
1753578000000,3198.3,3211.9,3193.5,3198.6,87.74310598
1753581600000,3198.0,3224.9,3194.7,3221.7,146.8127938
1753585200000,3223.4,3223.4,3210.6,3213.5,117.23258384
1753588800000,3213.9,3228.5,3208.5,3228.5,84.54445388
1753592400000,3226.8,3244.0,3222.1,3228.9,720.43727325
1753596000000,3228.9,3228.9,3206.3,3212.8,327.79419856
1753599600000,3212.8,3221.9,3205.3,3208.8,236.04733609
1753603200000,3208.8,3215.3,3206.0,3210.8,170.80777429
1753606800000,3210.6,3213.2,3193.4,3204.2,286.67935551
1753610400000,3205.0,3269.5,3205.0,3249.1,1185.02426249
1753614000000,3250.3,3265.3,3239.1,3248.5,653.32297347
1753617600000,3248.1,3266.4,3240.8,3257.3,585.57311074
1753621200000,3256.5,3260.8,3241.4,3244.3,325.93505316
1753624800000,3242.5,3253.9,3228.4,3243.9,276.55112492
1753628400000,3242.2,3252.8,3230.0,3249.9,372.93800529
1753632000000,3252.2,3278.3,3242.5,3245.6,977.13734618
1753635600000,3246.6,3270.0,3241.5,3267.0,339.30921203
1753639200000,3268.0,3293.7,3262.9,3275.1,812.03660915
1753642800000,3274.3,3278.8,3255.0,3256.3,923.39152159
1753646400000,3256.3,3270.1,3249.0,3251.5,544.42784435
1753650000000,3253.4,3265.8,3246.0,3263.0,322.28997382
1753653600000,3263.1,3300.0,3262.9,3286.7,731.22695806
1753657200000,3284.1,3297.5,3265.1,3295.0,447.751905
1753660800000,3294.0,3303.8,3279.3,3285.1,638.18998216
1753664400000,3281.7,3284.9,3270.5,3276.7,262.02951766
1753668000000,3275.2,3324.0,3270.4,3305.7,898.90558489
1753671600000,3305.8,3311.6,3290.4,3300.1,291.78609329
1753675200000,3300.0,3323.2,3290.6,3321.5,387.46358594
1753678800000,3321.0,3356.2,3320.1,3347.1,1100.90021265
1753682400000,3346.6,3353.6,3336.2,3338.3,882.98725372
1753686000000,3337.0,3338.6,3307.5,3332.6,1034.15395027
1753689600000,3331.9,3339.6,3321.2,3331.3,463.45215109
1753693200000,3331.6,3338.3,3319.2,3336.9,647.13764246
1753696800000,3337.3,3340.2,3323.0,3335.0,549.61938672
1753700400000,3334.9,3340.5,3314.0,3331.3,389.13637571
1753704000000,3331.0,3337.8,3320.2,3321.8,497.75983047
1753707600000,3321.9,3324.8,3287.7,3304.4,872.35751735
1753711200000,3305.0,3310.7,3241.7,3253.4,1357.3982454
1753714800000,3254.2,3290.9,3250.9,3281.4,618.82510768
1753718400000,3281.2,3295.9,3270.0,3281.8,358.92817502
1753722000000,3281.8,3285.4,3259.4,3264.4,547.64740909
1753725600000,3265.5,3268.6,3239.0,3262.3,787.60321824
1753729200000,3262.3,3283.8,3247.8,3275.7,727.4974836
1753732800000,3279.8,3280.2,3247.9,3268.6,554.00796203
1753736400000,3266.3,3280.7,3256.4,3267.9,222.55770926
1753740000000,3267.9,3279.0,3248.4,3266.4,289.94399591
1753743600000,3266.5,3278.0,3256.4,3275.0,265.64165257
1753747200000,3275.7,3296.8,3226.3,3263.9,801.73346269
1753750800000,3262.8,3276.2,3241.9,3242.8,252.03841285
1753754400000,3242.5,3254.4,3217.3,3241.8,253.21852426
1753758000000,3244.5,3277.2,3244.5,3273.2,164.98713541
1753761600000,3274.4,3282.1,3256.7,3260.9,250.31017286
1753765200000,3259.5,3288.5,3259.5,3287.7,234.48796707
1753768800000,3288.6,3320.0,3283.4,3317.0,790.6759604
1753772400000,3319.0,3360.0,3316.8,3354.4,1406.61402289
1753776000000,3355.3,3361.5,3335.5,3345.8,592.07549328
1753779600000,3346.2,3352.3,3336.6,3343.0,492.88920582
1753783200000,3343.6,3345.0,3303.3,3306.9,678.73745624
1753786800000,3306.0,3320.1,3300.8,3312.7,440.66769781
1753790400000,3313.8,3346.2,3312.3,3340.5,807.4449245
1753794000000,3340.5,3359.9,3316.6,3322.6,856.12853167
1753797600000,3325.6,3326.2,3270.0,3281.8,1442.4990981
1753801200000,3279.6,3281.2,3249.0,3261.8,774.49157894
1753804800000,3262.2,3266.8,3218.8,3249.2,1000.33014196
1753808400000,3250.3,3284.0,3245.0,3266.4,558.87365784
1753812000000,3265.4,3271.0,3251.2,3264.5,206.85148554
1753815600000,3264.1,3285.1,3252.3,3259.2,576.84338233
1753819200000,3259.2,3275.5,3239.3,3260.5,648.23421891
1753822800000,3261.0,3277.4,3250.0,3273.2,247.15663312
1753826400000,3273.3,3284.5,3255.2,3282.1,247.49776302
1753830000000,3283.8,3291.2,3275.6,3284.7,226.2507778
1753833600000,3283.8,3283.8,3247.7,3263.4,324.5381683
1753837200000,3263.0,3295.5,3251.9,3278.3,222.93575139
1753840800000,3279.2,3304.7,3272.6,3297.3,159.56914709
1753844400000,3296.8,3311.1,3290.1,3300.9,178.16799904
1753848000000,3301.2,3310.3,3287.4,3296.5,165.52267526
1753851600000,3296.7,3301.8,3278.3,3296.5,202.90826439
1753855200000,3298.0,3313.3,3298.0,3308.8,320.85567262
1753858800000,3308.3,3315.4,3290.8,3297.5,376.24852377
1753862400000,3297.7,3309.4,3287.0,3300.7,706.76590966
1753866000000,3301.3,3304.5,3268.0,3276.7,1084.41691727
1753869600000,3277.5,3298.8,3266.2,3270.0,334.9521802
1753873200000,3271.2,3282.2,3248.0,3257.2,654.72457167
1753876800000,3258.6,3293.9,3251.9,3289.5,711.30163298
1753880400000,3288.9,3297.6,3270.0,3284.8,689.39167316
1753884000000,3284.0,3336.7,3280.8,3324.9,631.89364149
1753887600000,3325.2,3328.3,3290.0,3309.6,663.54915824
1753891200000,3310.4,3325.6,3296.5,3307.4,436.13760178
1753894800000,3307.5,3323.2,3301.8,3312.3,260.38129985
1753898400000,3316.2,3325.8,3267.9,3268.6,2055.77079673
1753902000000,3269.6,3302.2,3218.3,3292.3,2428.34653452
1753905600000,3291.5,3317.7,3289.4,3305.2,752.57797066
1753909200000,3307.0,3309.0,3280.0,3298.0,317.39903674
1753912800000,3297.1,3303.6,3288.5,3295.6,145.06768244
1753916400000,3294.6,3335.0,3294.6,3332.0,355.9747776
1753920000000,3332.5,3364.9,3323.2,3360.3,497.42159553
1753923600000,3360.1,3365.1,3349.8,3354.6,256.69127078
1753927200000,3355.9,3380.0,3349.9,3377.7,235.65942495
1753930800000,3376.4,3385.9,3371.4,3378.4,297.08880921
1753934400000,3380.2,3383.9,3371.8,3382.5,161.3473039
1753938000000,3383.3,3383.3,3368.6,3372.1,325.53662385
1753941600000,3372.3,3383.3,3367.9,3378.6,322.61441137
1753945200000,3379.2,3381.1,3371.5,3373.2,310.14699055
1753948800000,3373.2,3383.0,3368.5,3372.6,212.58779182
1753952400000,3372.1,3379.6,3368.8,3377.1,253.18378333
1753956000000,3377.0,3380.0,3368.3,3369.5,277.89036575
1753959600000,3369.6,3372.3,3343.9,3351.7,593.61557532
1753963200000,3352.0,3358.3,3340.8,3354.0,600.8476998
1753966800000,3353.9,3353.9,3317.7,3336.6,865.67291426
1753970400000,3336.8,3342.0,3292.5,3292.5,827.41402106
1753974000000,3293.8,3321.0,3287.7,3314.4,652.93847066
1753977600000,3314.5,3342.6,3310.0,3329.4,380.62181858
1753981200000,3329.3,3329.3,3300.0,3305.7,473.28146952
1753984800000,3306.0,3313.3,3281.8,3302.7,700.06912867
1753988400000,3304.9,3307.5,3268.6,3274.9,863.45135959
1753992000000,3274.1,3283.9,3256.7,3272.3,693.31794133
1753995600000,3270.9,3291.5,3250.6,3267.9,530.93895146
1753999200000,3267.9,3267.9,3242.4,3251.3,499.60009906
1754002800000,3249.0,3267.0,3228.2,3238.8,506.51932243
1754006400000,3238.5,3239.8,3166.9,3225.1,1124.5402425
1754010000000,3223.5,3240.4,3197.7,3235.6,447.47070863
1754013600000,3234.1,3264.0,3227.1,3258.0,351.27031915
1754017200000,3257.8,3263.6,3242.0,3246.1,202.9137174
1754020800000,3244.7,3244.7,3220.7,3225.9,334.26316887
1754024400000,3225.0,3235.0,3208.2,3215.5,316.42850814
1754028000000,3213.2,3221.5,3185.0,3204.3,877.40733021
1754031600000,3204.5,3209.8,3173.3,3197.6,789.38308037
1754035200000,3194.2,3194.2,3140.9,3164.9,1062.8903044
1754038800000,3164.3,3192.2,3161.6,3173.3,783.50850032
1754042400000,3171.5,3184.7,3162.2,3167.5,369.15747531
1754046000000,3168.2,3193.8,3158.3,3192.8,382.31383328
1754049600000,3192.8,3212.1,3169.4,3174.9,1919.93796356
1754053200000,3174.9,3184.2,3097.1,3115.7,2398.90961842
1754056800000,3114.1,3160.5,3082.1,3144.6,2122.44472883
1754060400000,3145.0,3147.8,3103.3,3130.4,960.67314487
1754064000000,3130.1,3145.5,3099.9,3111.2,409.95069174
1754067600000,3110.7,3123.6,3090.9,3099.9,735.8952831
1754071200000,3100.0,3106.6,3067.7,3081.0,1196.90829372
1754074800000,3079.3,3087.5,3037.0,3042.5,1605.77923757
1754078400000,3040.4,3059.1,3016.3,3057.9,1694.42655075
1754082000000,3058.5,3068.0,3050.8,3052.9,507.05766143
1754085600000,3054.2,3060.7,2963.9,2994.4,1605.83288476
1754089200000,2991.6,3016.7,2979.7,3014.0,297.32149095
1754092800000,3012.1,3036.8,3004.4,3036.8,352.95730728
1754096400000,3033.5,3041.5,3020.1,3039.1,165.43771198
1754100000000,3038.5,3046.5,3035.9,3043.4,126.23423198
1754103600000,3044.9,3050.6,3040.2,3047.0,102.26984514
1754107200000,3047.8,3053.3,3035.4,3052.3,224.37665195
1754110800000,3052.3,3055.5,3038.1,3041.1,233.38669248
1754114400000,3041.4,3041.4,2985.4,3008.0,551.02038919
1754118000000,3008.5,3044.8,2998.0,3042.0,457.58732407
1754121600000,3042.7,3046.7,3014.9,3018.8,433.5064292
1754125200000,3018.1,3029.4,3010.0,3019.3,364.7626176
1754128800000,3018.6,3020.0,3002.6,3016.9,215.36140909
1754132400000,3016.4,3041.5,3010.0,3032.7,253.9166947
1754136000000,3031.7,3038.4,3022.9,3033.1,175.87224527
1754139600000,3033.2,3038.7,3018.7,3033.1,227.92295133
1754143200000,3033.2,3040.5,2997.0,3006.9,595.71090927
1754146800000,3006.3,3018.0,2983.2,2989.1,609.10297893
1754150400000,2989.4,3003.5,2967.0,2999.2,620.93774025
1754154000000,3001.3,3008.0,2950.3,2959.4,497.89089273
1754157600000,2959.7,2966.3,2912.3,2922.9,1685.93304054
1754161200000,2922.6,2959.3,2916.4,2922.8,621.29715084
1754164800000,2922.8,2957.9,2921.9,2957.9,366.33353726
1754168400000,2958.2,2975.2,2941.4,2947.1,563.65555747
1754172000000,2949.0,2960.2,2926.8,2946.0,245.929054
1754175600000,2945.9,2951.6,2909.0,2931.2,291.84837139
1754179200000,2929.6,2944.8,2896.6,2942.8,495.42658904
1754182800000,2945.4,2955.9,2938.5,2950.9,137.38683031
1754186400000,2949.8,2975.6,2949.8,2975.0,216.92565588
1754190000000,2974.2,2981.1,2971.1,2975.3,102.98156373
1754193600000,2974.7,2978.2,2966.3,2973.9,58.0666624
1754197200000,2975.0,2985.2,2972.7,2975.7,255.03558462
1754200800000,2977.3,2978.6,2969.4,2972.2,223.9415221
1754204400000,2972.8,2990.3,2972.8,2988.0,361.10524002
1754208000000,2988.4,3000.0,2986.4,2994.3,459.87801128
1754211600000,2994.0,2998.8,2988.0,2998.7,319.58032646
1754215200000,2997.9,3017.9,2997.4,3015.3,512.23239592
1754218800000,3015.7,3044.9,3015.7,3017.5,725.74993344
1754222400000,3016.3,3033.3,3009.2,3023.3,290.59202148
1754226000000,3021.3,3029.1,3015.9,3021.8,325.29412445
1754229600000,3022.2,3023.8,2996.9,3004.4,481.88793024
1754233200000,3003.0,3010.0,2989.9,3008.4,256.97850606
1754236800000,3006.8,3026.0,3001.3,3025.0,146.29940148
1754240400000,3025.8,3028.2,3013.5,3020.5,339.78323851
1754244000000,3021.4,3028.4,3013.3,3025.8,524.30262211
1754247600000,3026.6,3040.9,3019.7,3025.6,477.64646978
1754251200000,3024.4,3025.3,3013.0,3019.8,304.16324829
1754254800000,3019.8,3029.1,3014.5,3025.5,328.41721516
1754258400000,3027.9,3036.6,3010.4,3028.0,169.78846128
1754262000000,3028.6,3043.8,3020.5,3021.1,228.86623178
1754265600000,3022.4,3076.3,3018.0,3071.5,214.63000811
1754269200000,3071.4,3084.5,3058.2,3060.6,188.11247963
1754272800000,3062.2,3087.7,3050.0,3087.7,498.66991909
1754276400000,3088.0,3091.1,3074.1,3074.9,112.13052774
1754280000000,3075.3,3081.9,3055.9,3057.7,316.97808166
1754283600000,3061.0,3061.1,3047.2,3056.8,366.09907417
1754287200000,3055.9,3061.9,3044.2,3059.9,530.444721
1754290800000,3058.8,3077.9,3058.8,3073.1,471.58761543
1754294400000,3073.9,3084.8,3065.1,3073.0,581.89176734
1754298000000,3074.8,3081.3,3067.3,3069.2,316.54333927
1754301600000,3070.2,3094.7,3067.4,3073.9,456.8282754
1754305200000,3073.3,3081.5,3066.1,3074.9,258.99776166
1754308800000,3075.7,3088.0,3068.2,3085.3,596.28656272
1754312400000,3085.6,3131.3,3074.5,3129.4,925.92613814
1754316000000,3130.9,3170.0,3126.5,3148.9,1426.21821268
1754319600000,3148.9,3162.3,3144.1,3156.3,502.78222439
1754323200000,3157.0,3199.6,3155.9,3186.9,791.01300442
1754326800000,3186.7,3216.0,3179.7,3182.5,1242.13114183
1754330400000,3184.1,3192.5,3174.8,3180.1,337.06874163
1754334000000,3178.6,3190.1,3169.0,3174.1,527.68894261
1754337600000,3172.8,3208.3,3165.4,3197.9,426.89434556
1754341200000,3199.3,3226.0,3197.6,3207.0,423.12236173
1754344800000,3209.2,3228.0,3209.2,3223.5,289.07896818
1754348400000,3223.1,3223.7,3202.9,3213.1,126.32246435
1754352000000,3213.3,3213.8,3191.7,3196.8,272.40493669
1754355600000,3195.0,3206.0,3182.1,3182.1,177.4066505
1754359200000,3183.1,3189.9,3178.5,3183.5,64.52546348
1754362800000,3184.6,3184.6,3158.0,3160.8,247.01580651
1754366400000,3160.8,3173.5,3151.7,3157.3,431.3405661
1754370000000,3156.0,3176.9,3156.0,3174.1,213.73239397
1754373600000,3173.3,3185.8,3146.6,3161.5,415.14758357
1754377200000,3159.7,3164.4,3117.4,3129.6,691.27798832
1754380800000,3129.9,3152.2,3126.2,3150.6,269.72116007
1754384400000,3150.9,3177.1,3150.9,3171.7,284.42352726
1754388000000,3172.4,3200.6,3166.3,3190.5,357.96383371
1754391600000,3192.8,3192.8,3175.2,3184.0,271.74615561
1754395200000,3184.8,3188.4,3133.5,3145.8,646.86404393
1754398800000,3143.4,3170.3,3137.2,3163.2,471.29066946
1754402400000,3162.5,3162.5,3082.9,3095.4,1832.45007122
1754406000000,3093.4,3109.7,3072.8,3083.7,688.23085739
1754409600000,3083.1,3104.0,3077.9,3091.1,373.05471816
1754413200000,3089.3,3118.7,3088.6,3115.8,502.33286575
1754416800000,3114.2,3120.9,3083.8,3101.2,208.90779109
1754420400000,3101.0,3107.4,3076.0,3087.5,172.0470149
1754424000000,3087.8,3108.7,3087.8,3089.9,204.829654
1754427600000,3090.2,3102.5,3084.1,3091.4,100.63534632
1754431200000,3088.0,3108.9,3063.4,3108.0,223.96694421
1754434800000,3107.1,3131.5,3106.4,3120.7,148.78916697
1754438400000,3120.1,3120.9,3085.2,3089.9,213.53004958
1754442000000,3087.2,3106.6,3081.6,3106.5,158.61295617
1754445600000,3104.9,3108.2,3091.6,3103.1,72.21645999
1754449200000,3104.9,3106.3,3087.0,3095.5,118.827217
1754452800000,3095.5,3095.8,3083.1,3086.0,78.69274868
1754456400000,3083.3,3163.1,3082.9,3142.8,292.09837621
1754460000000,3143.7,3147.0,3122.5,3137.9,322.61336345
1754463600000,3136.9,3152.6,3131.0,3144.4,367.05078814
1754467200000,3143.5,3146.7,3118.0,3129.8,290.1212934
1754470800000,3127.8,3148.4,3124.5,3131.5,105.01220087
1754474400000,3135.6,3135.6,3112.1,3116.1,320.91865107
1754478000000,3116.4,3127.6,3111.9,3119.9,156.08503049
1754481600000,3120.0,3123.5,3080.0,3084.7,263.79019101
1754485200000,3085.2,3100.9,3077.0,3098.8,433.91853361
1754488800000,3098.5,3128.6,3085.2,3128.6,477.07250055
1754492400000,3129.7,3152.6,3112.9,3149.4,550.58176268
1754496000000,3147.4,3155.8,3130.0,3135.5,406.53014308
1754499600000,3134.0,3164.3,3126.6,3162.1,281.1203712
1754503200000,3161.4,3175.1,3149.3,3153.6,519.29082135
1754506800000,3153.8,3162.1,3148.0,3161.0,453.5517
1754510400000,3160.8,3160.8,3146.8,3152.9,352.57630352
1754514000000,3151.5,3162.2,3134.3,3147.9,186.21475469
1754517600000,3149.0,3159.3,3146.4,3158.5,42.83346967
1754521200000,3158.8,3161.2,3152.6,3159.9,32.05726014
1754524800000,3158.6,3160.4,3144.2,3153.8,115.93774446
1754528400000,3154.2,3190.0,3146.8,3147.5,164.29837741
1754532000000,3146.3,3155.0,3134.4,3140.8,55.84544225
1754535600000,3140.5,3143.2,3131.3,3136.5,37.27268691
1754539200000,3136.6,3144.4,3135.4,3139.1,79.16368224
1754542800000,3139.3,3161.1,3136.5,3161.1,73.68207997
1754546400000,3160.8,3179.2,3160.0,3165.7,163.9811659
1754550000000,3167.1,3178.4,3162.9,3168.4,123.30818599
1754553600000,3169.6,3192.9,3169.4,3187.9,289.57416729
1754557200000,3188.1,3201.3,3182.4,3199.3,212.64915937
1754560800000,3198.8,3280.0,3197.5,3275.7,1860.31212764
1754564400000,3276.6,3300.0,3264.9,3287.3,961.22181273
1754568000000,3287.7,3306.1,3286.1,3304.2,1045.58341517
1754571600000,3305.0,3320.0,3284.6,3315.0,1183.94070869
1754575200000,3314.7,3314.9,3275.1,3286.9,1001.36922235
1754578800000,3285.0,3301.9,3284.9,3297.7,308.10130114
1754582400000,3297.9,3303.3,3249.7,3278.5,565.16243963
1754586000000,3280.1,3295.7,3269.7,3292.3,317.27414164
1754589600000,3292.1,3296.6,3274.3,3295.0,180.93594466
1754593200000,3294.8,3332.0,3289.1,3320.9,762.61014939
1754596800000,3320.4,3328.0,3305.5,3321.5,354.97009244
1754600400000,3323.7,3333.9,3310.5,3319.6,431.29998299
1754604000000,3321.0,3365.2,3317.3,3356.5,907.55062122
1754607600000,3355.8,3356.8,3333.1,3349.0,330.76624282
1754611200000,3349.8,3374.5,3328.3,3343.0,483.78742994
1754614800000,3342.7,3360.0,3329.6,3335.5,376.82032948
1754618400000,3336.5,3349.4,3329.0,3340.2,157.04193976
1754622000000,3339.9,3403.5,3339.1,3379.3,932.26432852
1754625600000,3378.3,3379.1,3358.0,3363.4,246.19069301
1754629200000,3363.5,3363.5,3343.3,3350.4,348.66277819
1754632800000,3350.2,3366.2,3343.6,3362.3,462.87345389
1754636400000,3361.4,3370.0,3348.9,3358.8,314.44876509
1754640000000,3359.1,3369.6,3337.1,3350.5,316.71828227
1754643600000,3349.8,3352.1,3339.0,3350.7,175.82389965
1754647200000,3350.1,3355.9,3341.5,3350.4,159.34342763
1754650800000,3350.2,3367.6,3348.5,3366.2,155.40864177
1754654400000,3365.9,3365.9,3344.8,3345.3,206.20259741
1754658000000,3344.8,3443.9,3343.5,3434.4,1773.51305547
1754661600000,3434.6,3437.0,3383.8,3416.8,1360.23058892
1754665200000,3419.3,3421.9,3366.7,3390.4,937.71538111
1754668800000,3391.1,3412.5,3389.8,3407.2,447.41945222
1754672400000,3408.2,3459.8,3406.0,3459.3,1391.176547
1754676000000,3459.0,3480.0,3456.1,3480.0,1130.61898056
1754679600000,3480.0,3488.7,3461.9,3486.6,592.74745758
1754683200000,3485.7,3495.6,3473.9,3484.5,583.88849494
1754686800000,3485.5,3485.9,3466.3,3466.3,429.05976729
1754690400000,3466.2,3466.4,3448.7,3456.6,464.138442
