timestamp,open,high,low,close,volume
1751450400000,126.39,127.13,126.15,127.13,2842.89216955
1751454000000,127.09,127.26,126.3,126.54,1507.00743511
1751457600000,126.52,126.52,125.07,125.66,3471.15132039
1751461200000,125.67,127.44,125.66,126.98,2835.67211068
1751464800000,127.04,128.04,126.81,127.8,3720.09726538
1751468400000,127.82,128.69,127.54,128.41,3250.52171781
1751472000000,128.45,130.38,128.24,129.95,9873.16057155
1751475600000,129.93,130.21,127.5,128.5,6171.46819642
1751479200000,128.58,129.15,128.33,129.15,1993.26317568
1751482800000,129.1,129.82,128.49,129.71,2998.97193367
1751486400000,129.59,130.58,129.24,129.6,3349.09902667
1751490000000,129.63,130.64,129.61,130.37,2100.97194234
1751493600000,130.45,130.91,130.01,130.19,619.84108011
1751497200000,130.19,130.27,128.78,129.14,885.00461253
1751500800000,129.17,129.85,128.84,129.55,1018.26960503
1751504400000,129.62,129.86,129.26,129.71,501.87109774
1751508000000,129.78,129.78,128.77,129.47,575.12090826
1751511600000,129.57,130.52,129.54,130.15,546.86181509
1751515200000,130.24,130.66,130.01,130.46,563.97301386
1751518800000,130.54,132.24,130.52,132.02,2923.38361701
1751522400000,132.21,132.21,131.57,131.79,2454.84464805
1751526000000,131.78,132.05,131.35,131.91,1955.28857944
1751529600000,131.91,132.19,131.52,131.63,1982.80400733
1751533200000,131.68,132.68,131.62,132.08,2116.73646315
1751536800000,132.09,132.21,131.04,131.39,1762.95554641
1751540400000,131.35,131.48,130.84,131.2,1450.29261857
1751544000000,131.14,132.15,129.01,130.53,17281.24377214
1751547600000,130.44,131.67,129.76,131.33,6978.00572106
1751551200000,131.37,131.57,129.4,129.66,6018.82590835
1751554800000,129.73,130.04,127.48,127.78,7888.25139147
1751558400000,127.8,128.89,127.7,128.27,6070.45294152
1751562000000,128.32,129.13,128.26,128.93,2003.40215562
1751565600000,129.0,129.28,128.3,129.22,1444.55650204
1751569200000,129.19,129.53,129.0,129.28,2040.18371091
1751572800000,129.38,130.0,129.31,130.0,1407.48040759
1751576400000,130.07,130.31,129.86,130.21,866.37166947
1751580000000,130.15,130.41,129.92,130.17,877.92721764
1751583600000,130.17,130.26,129.39,129.59,569.17282649
1751587200000,129.52,129.93,129.31,129.68,1208.5191894
1751590800000,129.57,130.16,129.56,129.78,504.59316818
1751594400000,129.81,129.81,128.35,128.67,1130.06122541
1751598000000,128.61,129.14,128.4,128.93,290.7491259
1751601600000,129.01,129.54,128.74,128.78,1000.3573132
1751605200000,128.78,130.68,128.7,129.97,1986.95358489
1751608800000,130.12,130.13,128.85,129.45,1778.33360227
1751612400000,129.54,129.87,127.77,127.97,2449.31270562
1751616000000,127.75,127.91,126.7,127.51,3045.57956882
1751619600000,127.5,128.25,127.4,128.19,788.10122334
1751623200000,128.11,128.25,127.42,127.51,673.43893326
1751626800000,127.48,128.08,127.48,127.68,999.59882816
1751630400000,127.67,128.15,127.5,127.96,841.91273218
1751634000000,127.97,128.56,126.1,126.23,2863.29877873
1751637600000,126.2,126.42,125.26,125.86,2900.1651388
1751641200000,125.82,126.0,124.27,124.54,4673.59620655
1751644800000,124.53,124.9,123.38,123.97,4836.92434122
1751648400000,123.97,124.73,123.8,124.63,3737.37364906
1751652000000,124.62,124.69,123.98,124.38,1655.78891358
1751655600000,124.35,124.71,124.12,124.69,1227.49673882
1751659200000,124.66,125.05,124.56,124.73,2504.88614614
1751662800000,124.76,125.24,124.37,125.18,2433.65451451
1751666400000,125.06,126.1,124.94,126.04,1307.23770482
1751670000000,126.02,126.06,125.27,125.52,2919.98633316
1751673600000,125.46,126.12,125.45,126.04,2079.11063305
1751677200000,126.05,126.07,125.6,125.97,159.779147
1751680800000,125.74,125.95,125.18,125.78,80.10934471
1751684400000,125.82,126.1,125.54,125.57,194.44550094
1751688000000,125.55,125.85,125.17,125.17,275.47378487
1751691600000,125.15,125.25,124.72,125.23,441.53896913
1751695200000,125.24,126.03,125.01,125.96,840.72293135
1751698800000,125.94,126.23,125.55,125.59,1285.92620641
1751702400000,125.59,125.65,124.99,125.23,2087.68345439
1751706000000,125.23,125.83,124.76,125.76,897.578822
1751709600000,125.74,125.95,125.57,125.75,546.43424935
1751713200000,125.76,126.22,125.72,125.95,1067.58131296
1751716800000,125.99,126.05,125.57,126.03,501.39104768
1751720400000,126.02,126.32,125.69,125.77,864.13548784
1751724000000,125.83,125.94,125.58,125.89,839.24713853
1751727600000,125.86,126.02,125.04,125.06,950.7747217
1751731200000,125.09,125.19,124.05,124.71,1586.87171516
1751734800000,124.67,125.04,124.46,124.87,3298.96895154
1751738400000,124.89,124.89,124.12,124.47,934.7059006
1751742000000,124.44,124.94,124.23,124.87,420.80322407
1751745600000,124.83,125.16,124.52,125.16,585.71474551
1751749200000,125.14,125.35,124.9,125.35,557.57823391
1751752800000,125.27,125.69,125.05,125.68,796.12574413
1751756400000,125.71,125.83,125.41,125.45,508.68224078
1751760000000,125.44,125.44,125.14,125.14,175.92010957
1751778000000,125.1,125.28,125.01,125.06,301.83187244
1751781600000,125.09,126.05,125.05,125.85,2380.61441528
1751785200000,125.83,126.18,125.67,125.67,929.94026767
1751788800000,125.66,125.79,125.17,125.35,1613.16769433
1751792400000,125.36,125.52,124.79,124.79,741.45946747
1751796000000,124.8,125.44,124.74,125.22,678.10515611
1751799600000,125.2,125.77,125.05,125.74,885.38754825
1751803200000,125.76,126.59,125.63,126.59,1078.13807038
1751806800000,126.62,129.22,126.15,128.59,4765.93597565
1751810400000,128.71,129.12,128.01,128.79,2511.10104136
1751814000000,128.86,128.98,128.11,128.7,3032.30976466
1751817600000,128.71,130.1,128.52,130.02,1682.99434442
1751821200000,130.02,130.02,129.36,129.51,2388.39225623
1751824800000,129.59,129.59,128.3,128.59,2310.69293173
1751828400000,128.64,128.92,127.95,128.31,1605.86468398
1751832000000,128.49,129.07,128.49,128.74,2814.75987562
1751835600000,128.68,130.69,128.66,129.22,6172.90998039
1751839200000,129.26,130.28,129.26,129.47,2607.39345159
1751842800000,129.5,129.5,128.62,128.91,2116.60299013
1751846400000,128.94,129.02,128.11,128.32,1524.66174666
1751850000000,128.36,128.53,127.63,128.49,1373.42277998
1751853600000,128.61,129.83,128.61,129.21,703.46711181
1751857200000,129.28,129.86,129.0,129.08,504.75643121
1751860800000,129.1,129.34,128.98,129.01,451.20274787
1751864400000,129.11,129.29,128.85,129.08,566.77796473
1751868000000,129.12,129.17,128.5,128.62,1532.62683865
1751871600000,128.67,129.76,128.47,129.74,1412.08303664
1751875200000,129.72,130.32,129.69,130.21,1158.73508508
1751878800000,130.2,130.2,129.58,129.68,1571.00096508
1751882400000,129.66,130.02,129.25,129.84,1197.86089697
1751886000000,129.85,131.0,129.79,130.32,4937.95360503
1751889600000,130.34,130.39,129.21,129.47,3361.02265983
1751893200000,129.52,130.78,128.83,130.46,3162.87087753
1751896800000,130.47,130.66,129.21,129.33,3361.09316758
1751900400000,129.35,129.9,128.74,128.78,2343.87341546
1751904000000,128.77,129.18,127.67,128.57,9932.74491096
1751907600000,128.6,128.86,127.9,128.13,5612.55208822
1751911200000,128.09,128.36,127.47,128.19,3349.09788579
1751914800000,128.18,128.62,126.86,127.22,7623.57591996
1751918400000,127.16,127.27,126.23,126.75,4168.41529695
1751922000000,126.71,127.08,126.29,126.96,1684.42151172
1751925600000,126.95,126.96,126.06,126.51,1398.12097901
1751929200000,126.62,126.89,126.56,126.87,195.63392697
1751932800000,126.81,127.78,126.71,127.01,4642.6759794
1751936400000,126.98,127.14,126.72,126.96,1167.44682886
1751940000000,126.5,127.15,125.95,126.17,2390.61546128
1751943600000,126.07,126.82,126.07,126.6,981.25824311
1751947200000,126.54,126.97,126.22,126.97,467.74822281
1751950800000,126.99,127.29,126.64,127.22,615.57086651
1751954400000,127.19,127.52,127.04,127.18,803.94960077
1751958000000,127.11,127.3,126.74,127.29,1144.28229538
1751961600000,127.33,127.88,127.25,127.6,1226.6429337
1751965200000,127.63,128.25,127.45,128.03,1473.63746954
1751968800000,128.02,129.08,128.01,128.89,3246.80120223
1751972400000,128.88,129.3,128.68,129.07,2165.92887075
1751976000000,129.1,130.13,129.09,130.12,3008.03204154
1751979600000,130.2,130.59,129.55,129.88,4014.87374354
1751983200000,129.9,129.94,128.81,129.05,3204.78845937
1751986800000,129.03,129.28,128.0,128.06,1683.06124915
1751990400000,128.08,128.73,127.64,128.63,3171.40859195
1751994000000,128.59,129.89,128.55,129.72,3386.29491636
1751997600000,129.76,130.34,129.49,130.3,4732.39553495
1752001200000,130.29,130.32,129.1,129.38,2202.63297747
1752004800000,129.36,129.36,128.0,128.0,1471.58947276
1752008400000,128.01,128.74,127.96,128.73,2127.94609981
1752012000000,128.73,129.27,128.43,129.25,782.99080989
1752015600000,129.27,129.57,129.09,129.46,444.08260374
1752019200000,129.32,129.44,128.97,129.32,568.87744448
1752022800000,129.45,130.0,128.97,129.25,587.71644538
1752026400000,129.19,129.8,129.17,129.67,376.07814684
1752030000000,129.74,130.02,129.23,129.28,1051.40813892
1752033600000,129.4,129.4,128.74,129.08,331.82359552
1752037200000,129.1,131.3,129.09,130.73,4929.38823857
1752040800000,130.9,130.96,130.14,130.43,2546.00032597
1752044400000,130.43,130.8,130.21,130.71,2293.71590769
1752048000000,130.71,130.79,130.03,130.23,1076.57039965
1752051600000,130.22,130.58,130.04,130.53,865.74077543
1752055200000,130.44,130.93,130.27,130.9,1361.02061694
1752058800000,130.93,131.95,130.88,131.54,4118.82988598
1752062400000,131.56,132.12,131.1,131.56,7392.70528511
1752066000000,131.56,132.18,131.23,131.35,3677.12919305
1752069600000,131.33,132.63,130.47,131.23,10769.78434283
1752073200000,131.21,131.86,130.95,131.51,2882.57411031
1752076800000,131.55,132.45,131.26,132.36,1611.238152
1752080400000,132.31,132.31,130.89,131.16,4374.62573603
1752084000000,131.18,132.52,131.14,132.0,5671.1570275
1752087600000,132.05,134.63,131.96,134.0,13732.44330068
1752091200000,134.18,134.39,132.66,133.08,4595.68397497
1752094800000,133.09,134.52,133.04,133.84,3223.18740055
1752098400000,133.93,134.73,133.87,134.49,3418.89417809
1752102000000,134.44,134.64,133.81,133.81,1805.875841
1752105600000,133.89,133.97,132.87,132.93,929.03832627
1752109200000,132.83,134.46,132.82,134.28,676.79966372
1752112800000,134.3,135.68,134.3,134.74,2339.34910535
1752116400000,134.9,134.9,134.0,134.15,753.16671884
1752120000000,134.11,134.41,133.73,134.39,911.30667866
1752123600000,134.42,134.46,133.71,133.99,1123.07927678
1752127200000,133.98,134.23,133.54,134.2,1822.45259435
1752130800000,134.19,135.22,134.16,134.62,4552.69038795
1752134400000,134.6,135.73,134.58,135.5,2572.27920736
1752138000000,135.58,135.62,134.66,134.76,1554.27306095
1752141600000,134.73,134.82,134.21,134.67,1649.11740701
1752145200000,134.52,134.77,134.13,134.71,1548.64060248
1752148800000,134.59,134.73,134.18,134.59,1722.62539648
1752152400000,134.59,135.39,134.05,134.32,3159.68775088
1752156000000,134.32,134.95,133.83,134.39,3211.84497057
1752159600000,134.33,134.49,133.4,133.9,2722.99925329
1752163200000,133.96,135.93,133.68,135.55,8450.96917351
1752166800000,135.58,137.91,135.27,137.68,7723.02164133
1752170400000,137.76,137.76,135.43,136.0,6623.03747733
1752174000000,136.0,136.56,135.73,136.24,3263.60761082
1752177600000,136.22,137.22,136.16,137.11,1951.8979397
1752181200000,137.07,140.01,137.02,139.47,26122.9847051
1752184800000,139.63,140.87,139.06,140.19,9972.7823598
1752188400000,140.22,140.65,139.1,140.01,2938.74003531
1752192000000,140.01,140.03,138.34,139.45,2336.16673919
1752195600000,139.23,140.7,139.23,140.57,1196.25580975
1752199200000,140.46,141.23,140.21,141.04,2170.4860353
1752202800000,141.03,141.44,140.24,141.24,2330.32038451
1752206400000,141.03,141.19,140.46,141.13,1670.14320943
1752210000000,141.18,142.34,141.0,141.03,11790.20048251
1752213600000,141.0,141.62,139.24,139.28,12425.26415139
1752217200000,139.31,139.85,138.76,139.18,6392.43679604
1752220800000,139.22,139.92,139.2,139.81,4817.41625165
1752224400000,139.8,140.92,139.66,140.5,9739.97991443
1752228000000,140.52,140.82,139.97,140.53,6124.76348173
1752231600000,140.56,140.75,139.41,139.74,4661.13965139
1752235200000,139.8,141.0,139.4,141.0,4530.86815826
1752238800000,140.97,142.49,140.2,142.04,6494.42446614
1752242400000,142.05,143.68,141.19,142.33,9034.89156794
1752246000000,142.34,142.5,138.04,138.49,21407.62336124
1752249600000,138.52,139.5,137.55,139.38,24418.67365272
1752253200000,139.32,140.46,139.17,140.46,7520.49865187
1752256800000,140.47,140.93,139.76,140.44,4434.37236029
1752260400000,140.44,140.6,139.54,140.6,2422.230572
1752264000000,140.6,140.86,138.96,139.0,3749.43298932
1752267600000,139.0,139.23,137.68,138.32,8049.10160817
1752271200000,138.28,138.65,135.85,137.65,8963.45428138
1752274800000,137.68,138.77,137.6,138.69,2422.41936915
1752278400000,138.66,139.09,137.81,138.84,4319.85502384
1752282000000,138.79,139.43,138.79,139.03,1702.1694995
1752285600000,139.16,139.51,138.72,138.76,1922.89974373
1752289200000,138.68,139.31,138.64,139.12,2932.06031133
1752292800000,139.13,139.27,138.15,138.15,613.07145469
1752296400000,138.35,138.84,137.44,138.72,4322.88050617
1752300000000,138.73,139.22,138.2,139.19,2966.57082147
1752303600000,139.07,139.4,138.49,138.87,1930.69488619
1752307200000,138.87,139.04,138.09,138.47,2490.72875131
1752310800000,138.39,138.71,138.14,138.45,2132.37773685
1752314400000,138.39,138.83,138.16,138.74,1790.18958337
1752318000000,138.73,138.73,137.37,137.5,3327.30228028
1752321600000,137.52,137.62,135.0,135.97,8491.1981767
1752325200000,136.03,136.26,134.58,135.66,9409.0759144
1752328800000,135.66,136.31,135.01,135.26,6044.31856903
1752332400000,135.23,135.6,134.08,134.3,5271.18011049
1752336000000,134.37,135.9,134.23,134.79,4276.80071212
1752339600000,134.82,136.4,134.79,136.27,979.16708364
1752343200000,136.27,136.51,135.79,136.2,1220.42795651
1752346800000,136.25,136.65,136.22,136.57,2071.78314353
1752350400000,136.6,136.65,135.11,135.11,1132.8735946
1752354000000,135.1,136.43,135.1,136.43,868.32821186
1752357600000,136.44,136.46,135.69,136.34,1007.34327135
1752361200000,136.44,136.82,135.97,136.62,1172.03126971
1752364800000,136.67,137.52,136.29,136.87,2239.74820382
1752368400000,136.92,137.51,136.8,137.38,688.76850178
1752372000000,137.3,137.44,136.55,137.18,583.20510881
1752375600000,137.07,137.15,136.71,137.0,449.02662526
1752379200000,137.0,137.78,136.84,137.66,641.01080267
1752382800000,137.67,137.88,137.27,137.41,1410.31888974
1752386400000,137.38,137.95,137.27,137.48,2733.13948775
1752390000000,137.47,138.5,137.44,138.42,2148.78354831
1752393600000,138.42,138.47,137.66,138.11,3335.60687093
1752397200000,138.12,138.35,137.55,137.68,2560.6318467
1752400800000,137.84,137.93,137.54,137.7,1391.93856561
1752404400000,137.78,138.49,137.57,137.74,2890.07083911
1752408000000,137.78,138.42,137.52,138.25,2117.41572628
1752411600000,138.29,138.6,137.7,138.49,2475.26364386
1752415200000,138.54,139.31,137.89,138.08,6394.25815411
1752418800000,138.15,138.75,137.42,137.58,3886.30008047
1752422400000,137.61,137.93,136.56,136.59,2215.10660532
1752426000000,136.54,138.22,136.3,138.05,1480.50270158
1752429600000,138.1,138.57,137.84,138.4,2298.12496376
1752433200000,138.43,138.78,138.13,138.14,3174.34677865
1752436800000,138.14,138.89,137.73,138.72,5038.28972583
1752440400000,138.67,138.76,136.9,137.15,7955.78536222
1752444000000,137.06,137.58,136.4,137.41,1921.4769593
1752447600000,137.39,137.83,136.99,137.6,2497.85841534
1752451200000,137.47,138.5,137.14,137.83,904.28329125
1752454800000,137.9,139.02,137.81,138.96,751.27216202
1752458400000,138.97,141.24,138.87,140.62,2503.72416969
1752462000000,140.71,143.41,140.58,142.19,6655.12319448
1752465600000,142.31,143.14,142.07,142.86,4815.55182927
1752469200000,142.85,143.5,141.0,142.04,9241.69549131
1752472800000,142.07,142.07,140.61,141.04,7189.89877416
1752476400000,141.03,142.66,140.62,141.61,6883.39561395
1752480000000,141.63,142.62,140.98,142.51,7114.75934786
1752483600000,142.6,143.29,142.29,142.69,7870.81974243
1752487200000,142.62,143.06,141.93,143.01,5120.18332217
1752490800000,143.0,143.01,142.01,142.26,3912.45236545
1752494400000,142.22,143.01,142.12,142.67,2878.19780463
1752498000000,142.71,144.09,142.16,143.61,8312.94875374
1752501600000,143.77,144.18,141.49,142.57,10805.68661478
1752505200000,142.58,142.58,139.45,140.29,13960.41074156
1752508800000,140.23,141.57,139.78,141.44,9127.82423794
1752512400000,141.48,141.48,140.0,140.58,2267.06602985
1752516000000,140.66,140.8,139.13,139.21,3429.05326008
1752519600000,139.19,140.62,138.92,140.58,2009.42171886
1752523200000,140.38,140.38,138.61,139.61,1958.60403139
1752526800000,139.49,139.5,138.87,139.14,1641.42520197
1752530400000,139.04,139.33,138.51,139.0,1171.56450455
1752534000000,138.95,139.12,138.44,138.94,658.93406706
1752537600000,138.89,139.44,137.98,138.2,1984.13123718
1752541200000,138.07,138.98,137.3,138.03,3516.66355827
1752544800000,137.81,138.28,136.2,137.47,2323.23667305
1752548400000,137.29,137.46,135.43,136.17,2700.12859065
1752552000000,136.01,137.14,135.36,137.06,3367.25877303
1752555600000,137.04,137.4,136.75,137.13,1960.86258474
1752559200000,137.08,137.66,136.89,137.32,3127.33370184
1752562800000,137.31,137.56,136.26,136.41,3138.91718811
1752566400000,136.41,136.52,135.38,136.1,2387.94925307
1752570000000,136.08,136.83,136.05,136.1,1973.64838548
1752573600000,136.14,136.81,136.13,136.52,2592.46307668
1752577200000,136.5,137.08,136.1,136.98,1942.55687761
1752580800000,136.98,137.82,135.7,136.95,8650.93209337
1752584400000,136.92,139.15,136.77,138.49,7017.17882971
1752588000000,138.48,139.37,135.28,135.71,4990.73000788
1752591600000,135.73,138.51,135.37,138.0,5725.43093973
1752595200000,138.11,139.25,137.9,138.65,3472.60381311
1752598800000,138.78,140.38,138.7,140.34,2739.85133058
1752602400000,140.36,141.0,138.56,139.54,8014.64944487
1752606000000,139.39,140.36,137.87,138.07,2599.10158237
1752609600000,138.11,138.96,137.63,138.48,1584.43156185
1752613200000,138.44,140.16,138.34,139.48,3083.34281873
1752616800000,139.53,139.99,139.08,139.99,924.53209172
1752620400000,140.04,141.45,140.04,141.22,1807.12306745
1752624000000,141.25,142.28,140.88,141.83,4323.88617464
1752627600000,141.87,141.92,141.0,141.0,1004.00642319
1752631200000,141.15,141.15,139.14,139.53,1353.35294088
1752634800000,139.57,140.1,139.38,139.97,884.71435824
1752638400000,139.97,140.11,139.33,139.82,1725.18499779
1752642000000,139.9,140.77,139.88,140.4,2218.31301949
1752645600000,140.39,141.16,139.9,141.09,3120.57453163
1752649200000,141.12,141.72,140.7,141.18,2506.00274229
1752652800000,141.15,142.45,140.94,142.34,3373.22445054
1752656400000,142.32,144.13,142.32,144.01,9580.64928892
1752660000000,144.04,144.24,142.86,142.9,4687.9585237
1752663600000,142.85,143.65,142.85,143.65,3593.15055333
1752667200000,143.66,144.28,143.47,143.65,5189.06030957
1752670800000,143.67,144.53,143.3,144.53,6472.31065704
1752674400000,144.5,145.07,144.0,144.46,13653.34802798
1752678000000,144.47,145.16,141.21,144.83,45696.44641401
1752681600000,144.84,148.88,144.84,148.28,15260.03782105
1752685200000,148.56,149.73,146.99,149.11,15010.1176064
1752688800000,149.19,150.05,148.65,149.0,9994.26905641
1752692400000,149.14,149.93,148.4,149.79,5184.74471174
1752696000000,149.7,150.39,149.32,150.03,8062.86923364
1752699600000,150.0,151.2,149.44,149.89,8916.53522758
1752703200000,149.94,151.08,149.03,149.32,3232.31224094
1752706800000,149.36,149.48,148.15,149.31,2484.08896345
1752710400000,149.44,150.31,148.87,148.87,953.81283836
1752714000000,148.79,149.1,145.93,147.44,3871.9266423
1752717600000,147.44,148.02,146.5,147.35,1277.41583689
1752721200000,147.49,147.49,145.25,145.96,1222.43997749
1752724800000,145.82,147.43,145.72,147.4,2135.41747426
1752728400000,147.39,148.1,146.68,148.1,3087.40276766
1752732000000,148.06,150.32,147.68,150.16,8769.00236459
1752735600000,150.08,150.26,148.34,150.13,3486.69280327
1752739200000,150.24,150.25,148.87,149.75,3645.06626617
1752742800000,149.68,153.74,149.52,152.96,16166.70864058
1752746400000,152.89,153.79,151.74,152.22,10120.95561981
1752750000000,152.24,152.6,151.38,152.19,6601.15958949
1752753600000,152.34,153.14,150.81,152.55,7830.6348195
1752757200000,152.47,152.76,149.02,150.48,10767.68815991
1752760800000,150.43,151.28,149.76,150.8,2693.10961227
1752764400000,150.99,151.15,149.17,150.19,4080.314063
1752768000000,150.25,150.43,147.63,149.17,5079.03143373
1752771600000,149.19,150.51,148.78,150.39,4057.4166344
1752775200000,150.58,150.95,149.82,150.95,2782.48106189
1752778800000,150.9,151.3,149.06,149.15,6823.71762363
1752782400000,149.26,150.45,147.75,149.58,7294.73703565
1752786000000,149.62,152.16,149.57,151.17,15833.55693142
1752789600000,151.27,152.85,150.53,151.02,8155.41962584
1752793200000,151.04,152.2,150.82,151.26,2174.39220163
1752796800000,151.42,154.77,150.85,154.72,16921.08979207
1752800400000,154.7,155.86,154.16,155.32,21372.7613141
1752804000000,155.29,155.29,153.81,154.47,2142.57051215
1752807600000,154.56,155.66,154.4,155.45,2468.06091571
1752811200000,155.31,156.57,154.74,156.5,4419.27672077
1752814800000,156.45,158.83,155.9,158.07,21467.51532697
1752818400000,158.08,158.29,156.96,158.01,10402.25993466
1752822000000,158.02,158.42,155.41,155.45,10973.37457973
1752825600000,155.5,156.36,153.34,154.01,10575.16365037
1752829200000,154.03,154.73,153.51,154.65,6904.33371276
1752832800000,154.66,154.66,152.97,154.2,4502.34077649
1752836400000,154.22,154.29,152.1,153.32,4128.28096534
1752840000000,153.33,154.61,153.13,154.61,3955.52653651
1752843600000,154.55,156.3,153.68,155.02,6783.04177937
1752847200000,155.01,155.77,151.69,153.45,11689.83871066
1752850800000,153.29,153.56,150.14,152.09,8842.75731306
1752854400000,152.04,154.0,151.41,153.45,4584.36160228
1752858000000,153.51,154.15,152.83,153.56,4181.0836869
1752861600000,153.59,153.85,152.82,153.06,2962.44015914
1752865200000,153.23,153.66,151.68,152.37,2309.43841603
1752868800000,152.28,152.39,149.01,150.89,5616.39044306
1752872400000,150.86,152.35,150.81,151.4,3138.90932803
1752876000000,151.42,152.17,150.44,151.28,3961.05693044
1752879600000,151.3,152.76,150.71,152.51,2824.81954977
1752883200000,152.44,152.64,150.73,150.73,936.47105339
1752886800000,150.75,152.07,149.73,151.84,1288.95351887
1752890400000,151.98,152.46,151.24,152.27,578.46412311
1752894000000,152.41,152.86,152.2,152.67,1646.77092671
1752897600000,152.69,152.87,152.28,152.54,2242.29976455
1752901200000,152.56,152.9,152.08,152.78,3115.89112751
1752904800000,152.81,152.81,151.53,151.64,1370.81932103
1752908400000,151.55,152.5,151.55,152.29,2008.13424566
1752912000000,152.3,152.38,150.91,151.5,4445.41748931
1752915600000,151.43,152.26,151.25,151.98,966.35548775
1752919200000,152.02,152.81,151.84,152.61,967.51580153
1752922800000,152.75,152.95,151.61,151.93,1529.88887224
1752926400000,151.97,152.59,151.18,152.54,1334.92866245
1752930000000,152.56,152.92,152.21,152.59,764.91456282
1752933600000,152.61,152.95,150.47,150.58,2952.59557789
1752937200000,150.56,152.63,150.45,152.54,1488.41444215
1752940800000,152.52,152.94,151.79,152.66,1215.86778241
1752944400000,152.58,152.86,151.51,151.62,672.34453644
1752948000000,151.56,152.65,151.51,152.04,641.01671311
1752951600000,152.09,153.18,151.59,152.24,1782.29452032
1752955200000,152.29,153.64,152.23,152.66,3033.425513
1752958800000,152.57,152.91,150.59,151.4,3199.75100237
1752962400000,151.1,151.95,150.86,151.79,1044.89011254
1752966000000,151.77,152.33,151.65,152.3,376.90078738
1752969600000,152.28,153.06,151.72,152.83,730.87734919
1752973200000,152.83,154.58,152.83,152.93,9659.43989758
1752976800000,153.01,153.04,152.26,152.66,418.09965137
1752980400000,152.73,153.72,152.38,153.06,1468.17698136
1752984000000,153.08,153.52,152.69,152.7,782.38651178
1752987600000,152.8,153.03,152.29,152.91,358.85979235
1752991200000,152.87,152.87,152.16,152.5,1134.12230478
1752994800000,152.47,153.63,152.38,153.01,1938.66433706
1752998400000,153.07,155.41,153.05,155.41,2561.64685751
1753002000000,155.5,156.06,154.51,154.67,3158.67056803
1753005600000,154.63,155.1,154.32,154.42,1893.18456551
1753009200000,154.5,155.53,154.21,155.13,7583.27715276
1753012800000,155.0,156.4,154.65,156.25,3234.50277759
1753016400000,156.23,157.41,156.11,157.28,8307.00055398
1753020000000,157.29,157.34,154.99,155.4,7257.32100255
1753023600000,155.44,156.44,154.76,156.37,6633.89052754
1753027200000,156.39,157.45,156.15,156.44,3443.68267785
1753030800000,156.0,156.02,154.82,155.04,5704.52961692
1753034400000,155.1,156.77,154.81,156.58,2932.53703366
1753038000000,156.57,157.73,156.02,156.34,4496.73558719
1753041600000,156.42,156.5,155.03,155.67,4701.02123442
1753045200000,155.66,156.44,155.15,156.4,2338.87121551
1753048800000,156.51,156.55,152.72,155.31,5239.92383395
1753052400000,155.06,156.17,154.3,156.04,1262.76105055
1753056000000,155.88,156.23,153.48,155.13,5577.30191974
1753059600000,155.19,155.29,153.55,155.13,570.0248743
1753063200000,155.18,158.84,155.17,158.55,4809.63288075
1753066800000,158.66,160.86,158.19,160.6,7017.85734839
1753070400000,160.63,161.02,159.75,159.78,5766.85197895
1753074000000,159.72,162.37,159.1,161.85,12296.40373756
1753077600000,161.87,163.0,161.51,162.6,8686.39064649
1753081200000,162.56,164.0,162.5,163.15,8902.74510892
1753084800000,163.11,164.81,162.8,163.84,14703.11652586
1753088400000,163.85,164.66,163.17,164.54,4549.33088459
1753092000000,164.53,164.84,163.88,164.29,5546.61005314
1753095600000,164.24,165.47,163.7,164.01,6448.20966602
1753099200000,164.02,164.49,163.08,164.19,6491.82998515
1753102800000,164.21,165.83,163.26,164.91,8349.00937415
1753106400000,165.04,167.27,164.0,167.11,14952.95968857
1753110000000,166.96,170.57,166.7,168.09,32342.00932032
1753113600000,168.14,168.33,160.0,166.94,17242.29255241
1753117200000,166.65,169.12,166.38,167.76,8339.94825557
1753120800000,167.79,168.73,165.51,165.84,8596.69361438
1753124400000,165.66,167.16,165.09,166.49,7320.05547462
1753128000000,166.46,168.13,165.76,165.83,7680.98659381
1753131600000,165.74,168.19,165.61,167.77,2844.19493728
1753135200000,167.74,169.17,167.3,168.79,2571.96987043
1753138800000,168.77,168.92,167.3,167.33,1688.59378223
1753142400000,167.42,170.33,167.42,169.39,3383.53170503
1753146000000,169.3,173.23,165.89,172.93,13011.50839113
1753149600000,172.85,175.0,171.95,172.79,8066.43906447
1753153200000,172.9,173.74,168.96,171.22,12633.19204986
1753156800000,171.2,171.25,166.07,166.27,11780.91647546
1753160400000,166.28,170.34,166.28,168.14,8807.95611665
1753164000000,168.32,171.8,167.74,170.23,5207.81816615
1753167600000,170.3,172.26,168.97,169.61,7963.48226562
1753171200000,169.51,169.51,166.05,168.39,7711.26551143
1753174800000,168.36,170.24,166.23,168.55,7268.835021
1753178400000,168.57,170.17,168.49,170.17,4472.95848066
1753182000000,170.11,171.1,169.07,170.91,7465.58735221
1753185600000,170.92,174.25,170.32,173.7,14370.01120845
1753189200000,173.83,174.54,169.46,170.08,19204.69524748
1753192800000,169.97,172.62,168.34,172.55,10398.09863506
1753196400000,172.47,174.8,171.44,171.89,12513.81753605
1753200000000,171.8,173.8,171.0,173.48,9420.44693968
1753203600000,173.37,173.51,171.03,172.76,4126.93336474
1753207200000,172.93,173.64,171.4,172.45,9617.89575954
